uid,accuracy
12542,70.50000004882813
12543,62.14
12544,67.70000003662109
12545,67.70000004882813
12546,48.359999975585936
12547,57.61999994506836
12548,68.29999998779297
12549,68.83999987792969
12550,45.49999992675781
12551,67.42000002441407
12552,70.43999986572265
12553,68.3399999633789
12554,65.96000002441406
12555,70.15999989013672
12556,62.759999975585934
12557,59.719999963378896
12558,69.30000002441406
12559,68.4400000366211
12560,68.03999995117188
12561,1.0
12562,64.72000001220704
12563,49.60000002441407
12564,69.14000006103515
12565,64.81999993896484
12566,1.0
12567,68.24000002441406
12568,67.90000004882812
12569,68.71999995117187
12570,57.61999999389649
12571,66.35999998779297
12572,69.96000006103516
12573,0.9999999996185304
12574,72.74000002441406
12575,44.639999963378905
12576,72.15999987792969
12577,69.23999996337889
12578,67.82000000610351
12579,67.73999993896484
12580,62.199999993896476
12581,68.37999993896484
12582,62.92000001220703
12583,62.36
12584,62.43999993896485
12585,59.15999996948242
12586,64.31999995117188
12587,67.76000004882812
12588,50.51999992675781
12589,66.76000003662111
12590,47.000000024414064
12591,64.20000001220703
12592,62.759999975585934
12593,54.119999987792966
12594,67.84000003662109
12595,68.57999986572266
12596,69.25999987792969
12597,66.06000002441407
12598,69.54000004882812
12599,68.9799999572754
12600,65.17999993896484
12601,67.95999991455078
12602,62.52000001220703
12603,62.15999999389648
12604,47.25999999389649
12605,65.59999993896484
12606,71.98000002441407
12607,62.59999991455078
12608,70.86000006103515
12609,69.51999995117187
12610,69.61999992675781
12611,57.49999998779297
12612,66.22
12613,52.09999992675781
12614,62.71999991455078
12615,58.81999998168946
12616,66.63999991455078
12617,69.93999998779297
12618,69.04000004882812
12619,65.56000004882813
12620,69.44000006103515
12621,39.02000002441406
12622,50.58000002441406
12623,64.86000001220702
12624,66.8999999938965
12625,55.81999993286133
12626,66.82000002441406
12627,70.06000003662109
12628,65.75999991455078
12629,50.01999998779297
12630,69.81999997558594
12631,65.37999996337889
12632,65.51999999389649
12633,61.98
12634,66.83999993896484
12635,66.66000004882811
12636,65.27999989013672
12637,48.75999999389649
12638,68.95999990234375
12639,68.95999991455078
12640,53.6399999633789
12641,66.05999998779296
12642,58.0
12643,66.64000004882813
12644,65.52000002441406
12645,70.44000001220705
12646,64.47999996948242
12647,64.59999995117188
12648,67.03999991455078
12649,63.27999993896484
12650,69.27999996337891
12651,67.8399999633789
12652,67.80000001220704
12653,63.49999993896484
12654,58.179999975585936
12655,65.63999999389648
12656,62.06000001220704
12657,63.95999994506836
12658,68.6
12659,67.56000001220703
12660,66.01999992675782
12661,63.56000000610352
12662,56.70000000610352
12663,69.8
12664,62.33999998779297
12665,51.07999993896485
12666,67.36000006103515
12667,67.06000006103514
12668,67.64000006103515
12669,55.23999998779297
12670,57.979999932861325
12671,58.039999951171865
12672,68.67999991455078
12673,64.2599999633789
12674,65.24000001220703
12675,68.09999993896484
12676,62.31999997558594
12677,70.41999987792968
12678,67.17999999389649
12679,69.22000002441406
12680,70.28000006103515
12681,58.620000006103524
12682,67.09999992675782
12683,65.68000004882812
12684,62.55999991455078
12685,67.14000002441406
12686,67.83999986572266
12687,71.18000006103516
12688,65.07999998168945
12689,69.15999992675779
12690,69.54000006103516
12691,49.65999994506836
12692,68.72000003662109
12693,44.43999996948242
12694,62.51999993896485
12695,67.43999996337891
12696,66.57999991455078
12697,62.97999991455078
12698,69.90000001220703
12699,63.23999993896484
12700,67.1199999633789
12701,68.96
12702,69.29999989013672
12703,64.06000002441407
12704,63.39999991455078
12705,53.439999987792966
12706,48.56000000610352
12707,69.18000000610351
12708,66.65999993896484
12709,69.21999986572266
12710,64.4600000061035
12711,68.83999992675781
12712,67.31999993896484
12713,42.31999993286133
12714,66.94000002441406
12715,63.999999951171866
12716,66.33999999389647
12717,57.29999995727539
12718,70.13999987792968
12719,42.179999969482424
12720,46.19999992675781
12721,10.359999995422363
12722,53.16
12723,66.99999992675781
12724,69.58000004882814
12725,66.11999987792969
12726,70.6999999145508
12727,39.41999993286133
12728,63.46
12729,69.39999997558594
12730,64.16000002441406
12731,46.17999993896484
12732,50.44000002441406
12733,64.68
12734,64.48000003662109
12735,63.92
12736,69.41999989013672
12737,64.20000004882813
12738,10.079999987792966
12739,70.09999992675782
12740,64.16000006103516
12741,64.86000002441406
12742,66.0200000366211
12743,59.63999998168946
12744,49.77999993286133
12745,68.31999992675782
12746,0.9999999992370604
12747,67.79999993896486
12748,67.99999992675781
12749,34.49999995727539
12750,28.98
12751,63.999999975585936
12752,64.29999995117187
12753,58.299999987792965
12754,68.63999995117186
12755,58.80000002441406
12756,65.68000001220703
12757,63.51999997558594
12758,68.06000001220703
12759,70.5
12760,68.41999993896485
12761,72.85999996337891
12762,1.0
12763,66.39999998779297
12764,65.09999993896484
12765,61.56000000610352
12766,51.22
12767,68.13999992675781
12768,61.83999996948242
12769,64.15999999389649
12770,50.68000001831054
12771,65.36000002441406
12772,59.39999991455078
12773,41.399999981689454
12774,67.20000001220703
12775,64.71999997558594
12776,69.40000001220703
12777,64.37999997558593
12778,70.17999989013671
12779,70.13999987792968
12780,46.47999997558594
12781,58.919999993896475
12782,64.01999987792969
12783,66.66
12784,10.119999989318847
12785,57.21999998168946
12786,65.2400000061035
12787,63.97999999389649
12788,51.58000002441406
12789,68.69999987792968
12790,65.41999993896485
12791,66.50000003662109
12792,69.6199999633789
12793,66.27999996337891
12794,69.61999992675781
12795,63.71999991455078
12796,68.38000002441406
12797,66.99999995117186
12798,50.01999992675781
12799,71.93999993896485
12800,57.66000001831055
12801,61.459999993896474
12802,62.86
12803,62.47999998168945
12804,63.83999991455078
12805,47.319999993896495
12806,69.39999998779297
12807,66.74000006103516
12808,69.45999987792969
12809,64.0599999633789
12810,62.25999994506836
12811,68.56000003662109
12812,67.94000006103515
12813,62.79999995727539
12814,66.95999999389649
12815,55.719999993896494
12816,47.119999987792966
12817,69.51999991455078
12818,1.0
12819,70.03999989013671
12820,67.71999995117187
12821,66.0399999938965
12822,68.98000004882813
12823,63.33999992675781
12824,65.81999998779297
12825,49.43999998168945
12826,62.08000006103516
12827,68.03999997558594
12828,53.83999998779297
12829,64.67999999389649
12830,68.12000001220703
12831,59.88000000610352
12832,65.64000004882813
12833,61.29999991455078
12834,63.03999998779297
12835,66.86
12836,46.179999969482424
12837,67.46000006103516
12838,69.10000006103516
12839,69.95999996337889
12840,67.73999986572265
12841,59.32000001831054
12842,67.23999993896484
12843,68.39999995117188
12844,62.65999992675781
12845,68.74000002441406
12846,63.26000006103516
12847,62.58000004882813
12848,70.0399999633789
12849,64.43999993896486
12850,58.119999932861326
12851,63.620000006103524
12852,67.35999986572266
12853,67.67999995117188
12854,69.65999992675779
12855,69.53999995117188
12856,62.87999998779297
12857,66.66000002441406
12858,67.40000003662111
12859,46.93999995727539
12860,64.80000002441406
12861,69.59999998779297
12862,69.01999987792969
12863,66.13999991455078
12864,68.26000004882812
12865,65.71999996337891
12866,68.79999996337891
12867,65.77999998779296
12868,67.00000001220702
12869,51.21999992675782
12870,44.859999951171865
12871,67.14000001220703
12872,64.02000000610353
12873,55.139999951171866
12874,64.39999992675781
12875,66.84000004882813
12876,58.599999993896475
12877,54.939999987792966
12878,67.27999996337891
12879,66.53999991455078
12880,68.91999989013672
12881,49.440000006103524
12882,69.08000003662109
12883,54.65999995117188
12884,61.57999999389649
12885,67.03999992675782
12886,45.09999998168945
12887,72.01999986572265
12888,68.71999993896485
12889,64.91999998779296
12890,66.01999999389649
12891,57.499999969482424
12892,61.77999992675781
12893,64.91999998779296
12894,56.85999993896484
12895,66.87999992675782
12896,58.73999997558594
12897,67.2599999938965
12898,66.99999996337891
12899,65.71999992675781
12900,62.91999993896484
12901,66.56000000610352
12902,11.099999995422364
12903,57.84000000610352
12904,64.32000003662111
12905,65.07999998168945
12906,64.21999997558594
12907,62.63999991455078
12908,10.959999963378904
12909,0.9999999996185304
12910,69.81999986572265
12911,68.85999998779297
12912,46.91999998168945
12913,50.69999996337891
12914,69.06000004882813
12915,66.85999995117187
12916,69.87999989013672
12917,69.76000006103516
12918,58.45999998779297
12919,71.36
12920,59.77999998168945
12921,67.15999999389649
12922,70.77999989013672
12923,64.65999993896484
12924,67.06000004882813
12925,0.9999999996185304
12926,67.31999995117188
12927,58.37999998779297
12928,67.56000002441407
12929,64.11999993896484
12930,66.13999992675781
12931,62.75999996337891
12932,63.88000002441406
12933,69.34000001220703
12934,67.32000002441406
12935,30.53999999084473
12936,65.07999991455078
12937,67.4400000366211
12938,62.39999996948242
12939,67.15999987792969
12940,70.09999992675782
12941,46.239999993896475
12942,50.69999996337891
12943,70.34000006103516
12944,67.12000000610351
12945,63.32
12946,70.23999990234375
12947,68.82000002441406
12948,64.63999986572266
12949,65.23999999389649
12950,68.71999995117187
12951,46.73999998168945
12952,58.29999996948242
12953,65.33999996948242
12954,67.79999998779297
12955,69.50000004882814
12956,70.41999987792968
12957,59.039999938964854
12958,46.259999926757814
12959,65.19999999389647
12960,51.359999951171865
12961,46.83999994506836
12962,46.75999996337891
12963,67.95999998168945
12964,61.16000000610352
12965,67.58000001220704
12966,57.72000001831055
12967,71.97999987792969
12968,62.2799999633789
12969,68.49999995117186
12970,68.32000006103516
12971,64.15999991455078
12972,66.52000001220703
12973,65.9
12974,54.35999998168946
12975,70.45999997558594
12976,62.58000001220703
12977,67.78000006103515
12978,58.05999992675781
12979,1.0
12980,63.93999999389649
12981,63.55999993896484
12982,62.01999998779297
12983,62.21999991455078
12984,56.87999993896484
12985,67.49999993896485
12986,66.8399999633789
12987,54.63999992675781
12988,62.29999999389649
12989,68.89999995117188
12990,66.44000002441406
12991,65.4799999633789
12992,65.1199999938965
12993,51.08000002441406
12994,39.619999926757814
12995,59.15999993896485
12996,45.640000006103506
12997,68.02000004882811
12998,65.43999995117187
12999,65.35999999389648
13000,54.13999997558594
13001,61.29999997558594
13002,66.28000000610352
13003,66.57999992675781
13004,55.859999993896494
13005,65.16000001220704
13006,50.13999998168946
13007,63.63999995727539
13008,65.73999997558593
13009,67.27999992675781
13010,65.79999991455078
13011,66.94000001220704
13012,67.15999991455078
13013,11.419999993896484
13014,69.71999995117187
13015,66.91999991455079
13016,67.14000000610352
13017,69.43999997558593
13018,68.54
13019,69.31999996337889
13020,43.11999998168945
13021,63.80000003662109
13022,68.14000004882813
13023,67.97999987792969
13024,47.86000001220703
13025,57.01999995727539
13026,66.03999993896484
13027,66.17999993896484
13028,54.12000001831055
13029,67.15999991455078
13030,58.759999987792966
13031,67.82000004882812
13032,69.36000001220702
13033,65.14000004882813
13034,57.43999995727539
13035,41.84000002441406
13036,67.47999990234375
13037,63.68000002441406
13038,56.89999993286133
13039,70.6199999633789
13040,64.30000001220704
13041,61.92000000610353
13042,59.25999991455078
13043,46.71999993286133
13044,66.96000001220703
13045,69.00000003662109
13046,66.83999997558594
13047,58.60000000610353
13048,65.6000000061035
13049,67.85999997558594
13050,50.999999993896495
13051,67.18
13052,67.17999997558594
13053,67.08000006103515
13054,69.41999987792968
13055,66.21999999389648
13056,65.23999998779297
13057,58.65999993896485
13058,67.83999991455079
13059,64.23999995727539
13060,27.499999966430664
13061,62.719999951171864
13062,64.12000000610351
13063,69.15999996337891
13064,61.140000024414064
13065,67.37999998779297
13066,65.39999989013671
13067,61.52
13068,69.76000002441407
13069,65.89999992675781
13070,0.9999999996185304
13071,67.83999993896484
13072,66.86000001220702
13073,36.40000001831055
13074,61.88
13075,68.58000001220704
13076,64.85999991455078
13077,64.07999992675781
13078,0.9999999996185304
13079,69.17999986572265
13080,47.39999993286133
13081,47.18000001831054
13082,69.39999997558594
13083,39.69999997558594
13084,65.54000006103516
13085,64.18000000610351
13086,64.34
13087,47.22000002441406
13088,61.43999998168945
13089,67.66000004882811
13090,62.679999993896494
13091,68.16000006103516
13092,68.44000000610353
13093,62.8
13094,68.97999998779297
13095,62.64000001220703
13096,67.12000006103516
13097,68.03999986572266
13098,57.60000002441407
13099,67.76000006103516
13100,64.63999995117186
13101,55.4199999633789
13102,50.68000002441406
13103,67.8399999633789
13104,62.31999993896484
13105,51.58000001831055
13106,63.87999992675781
13107,69.48000000610351
13108,63.42
13109,69.52000002441406
13110,66.75999992675781
13111,70.26000006103516
13112,70.86000006103515
13113,63.1400000366211
13114,69.45999997558594
13115,65.76000003662111
13116,51.17999995727539
13117,67.68000004882812
13118,57.69999993896485
13119,64.9799999633789
13120,47.14
13121,68.56000001220703
13122,62.33999996948242
13123,70.35999996337891
13124,67.6000000366211
13125,64.08000003662109
13126,0.9999999992370604
13127,71.17999991455078
13128,67.33999999389647
13129,68.80000004882811
13130,35.939999990844726
13131,57.55999996337891
13132,68.45999995117188
13133,67.89999993896484
13134,69.04000002441406
13135,59.01999992675781
13136,64.01999997558593
13137,68.41999995117186
13138,50.99999992675781
13139,66.46000001220703
13140,62.70000002441406
13141,57.079999951171885
13142,67.35999998779297
13143,31.28000000305176
13144,66.16000006103516
13145,67.58
13146,63.33999999389648
13147,63.77999992675781
13148,47.30000002441406
13149,66.70000002441407
13150,67.26000002441407
13151,56.83999991455078
13152,62.2799999633789
13153,59.319999951171866
13154,53.01999998168945
13155,62.12000002441406
13156,68.82000006103516
13157,65.59999998779297
13158,47.22
13159,63.66000000610352
13160,69.99999986572266
13161,44.540000006103526
13162,70.79999998779297
13163,46.619999951171884
13164,56.97999998779297
13165,61.959999993896474
13166,69.40000001220703
13167,62.91999992675781
13168,57.65999991455078
13169,69.39999995117188
13170,46.94000001220703
13171,70.73999987792969
13172,62.719999963378896
13173,63.04000001220703
13174,67.47999998779297
13175,67.66000006103516
13176,48.05999995117188
13177,66.64000003662109
13178,67.94000001220704
13179,1.0
13180,69.97999998779297
13181,63.83999996337891
13182,65.09999986572265
13183,55.41999995117187
13184,1.0
13185,62.039999938964854
13186,55.69999993896485
13187,51.26
13188,68.29999996337891
13189,53.28000001220703
13190,34.920000006103514
13191,67.18000003662111
13192,57.28000001220703
13193,63.53999998779297
13194,68.8999999633789
13195,57.56
13196,63.039999938964854
13197,67.15999996337891
13198,67.71999991455078
13199,30.96
13200,61.860000006103526
13201,39.65999998779297
13202,49.119999926757814
13203,66.99999986572266
13204,61.28
13205,66.37999992675782
13206,65.03999998779297
13207,61.939999987792966
13208,65.91999996337891
13209,53.979999951171884
13210,37.479999951171884
13211,55.819999993896495
13212,46.53999993286133
13213,67.05999998779296
13214,68.88000006103516
13215,62.2
13216,61.99999998168946
13217,66.37999999389649
13218,66.29999995117187
13219,63.639999951171866
13220,66.90000003662111
13221,64.02000004882811
13222,62.39999999389649
13223,69.78000004882813
13224,69.03999991455078
13225,70.00000006103515
13226,69.47999987792969
13227,65.51999997558593
13228,59.039999993896494
13229,64.84000003662109
13230,63.959999981689464
13231,59.859999951171865
13232,66.17999997558594
13233,1.0
13234,69.9
13235,66.81999990234375
13236,59.999999993896495
13237,70.84000004882813
13238,63.73999993896484
13239,69.72000003662109
13240,62.319999951171866
13241,67.43999998779297
13242,64.55999998168946
13243,62.33999998779297
13244,68.75999991455078
13245,61.84000001220703
13246,61.85999998779297
13247,67.58000006103515
13248,59.66000000610352
13249,67.36000001220702
13250,70.79999998779297
13251,67.88000002441406
13252,67.60000002441406
13253,62.36
13254,65.06000002441407
13255,64.25999991455078
13256,68.27999993896485
13257,47.4199999633789
13258,58.41999998168945
13259,66.06000003662109
13260,46.57999998168946
13261,68.57999995117187
13262,65.90000004882812
13263,63.32000001220703
13264,69.12000000610351
13265,67.43999996337891
13266,65.68000001220703
13267,44.29999992675781
13268,57.37999998168945
13269,35.020000006103515
13270,34.559999963378914
13271,66.37999996337889
13272,47.13999993286133
13273,68.86000001220702
13274,64.22
13275,63.39999998779297
13276,67.17999987792969
13277,69.84000002441407
13278,0.9999999988555908
13279,69.58000002441406
13280,65.07999995117187
13281,10.239999995422364
13282,65.5200000366211
13283,56.77999998779297
13284,67.25999989013673
13285,64.14
13286,0.9999999996185304
13287,64.58000001220704
13288,62.37999998168945
13289,66.21999996337891
13290,64.07999995117187
13291,70.50000006103515
13292,67.55999995117186
13293,65.41999995117186
13294,62.91999998168945
13295,69.12000004882813
13296,66.08000003662109
13297,67.08000004882814
13298,61.999999993896495
13299,65.4600000366211
13300,66.91999991455079
13301,69.48000002441407
13302,65.71999993896485
13303,61.6799999633789
13304,60.59999998168945
13305,62.20000003662109
13306,66.08000002441406
13307,66.22000002441406
13308,68.97999995117189
13309,63.24000000610353
13310,67.85999996337891
13311,61.7799999633789
13312,66.58000004882814
13313,61.75999996337891
13314,40.91999993286133
13315,66.6199999633789
13316,68.40000006103516
13317,68.17999996337889
13318,66.43999996337891
13319,68.92
13320,63.03999992675782
13321,57.819999951171866
13322,57.67999994506836
13323,70.46000004882812
13324,1.0
13325,70.76
13326,68.96000002441406
13327,61.859999914550784
13328,67.22000001220704
13329,61.079999963378896
13330,69.79999987792971
13331,63.87999996337891
13332,40.719999926757815
13333,61.5399999633789
13334,10.839999995422364
13335,69.82
13336,69.36
13337,56.97999998168945
13338,65.23999987792969
13339,50.05999996948242
13340,63.94000004882813
13341,66.11999997558594
13342,64.84000001220703
13343,66.01999992675782
13344,60.96000001220703
13345,65.60000002441406
13346,62.29999999389649
13347,65.71999991455078
13348,44.03999998779297
13349,68.24
13350,41.05999992675781
13351,57.859999975585936
13352,70.49999992675781
13353,67.83999991455079
13354,70.85999996337891
13355,56.73999993896484
13356,65.17999999389649
13357,65.14000001220703
13358,66.09999998168945
13359,70.8399999145508
13360,63.14
13361,65.67999998779297
13362,66.8800000061035
13363,71.31999992675782
13364,68.72000004882814
13365,67.53999998779297
13366,67.83999989013672
13367,68.54000003662111
13368,68.07999996948242
13369,39.33999998779297
13370,65.66000006103516
13371,68.83999997558594
13372,68.28000003662109
13373,68.87999992675782
13374,69.01999995117187
13375,69.05999995117186
13376,70.71999990234373
13377,67.27999991455079
13378,45.59999997558594
13379,67.66000006103516
13380,58.07999996948242
13381,69.28000001220703
13382,70.43999991455078
13383,68.31999997558594
13384,61.080000036621094
13385,60.819999993896495
13386,57.70000000610352
13387,67.05999998779296
13388,66.2400000366211
13389,67.83999991455079
13390,72.63999993896485
13391,67.0
13392,44.75999993896485
13393,70.05999991455079
13394,62.51999997558594
13395,63.05999995117188
13396,67.36000006103515
13397,67.28
13398,68.90000006103516
13399,70.14000001220703
13400,66.28000002441406
13401,58.63999997558594
13402,70.03999992675782
13403,71.55999986572266
13404,36.140000018310545
13405,68.45999991455078
13406,62.97999991455078
13407,58.740000048828115
13408,69.57999990234374
13409,41.23999998168945
13410,69.42
13411,61.07999993896485
13412,41.49999994506836
13413,67.24000002441406
13414,67.91999989013672
13415,68.85999996337891
13416,68.85999987792968
13417,71.5399999633789
13418,66.86000001220702
13419,64.26000001220703
13420,57.75999995727539
13421,44.59999994506836
13422,69.72000002441406
13423,68.03999993896484
13424,67.07999992675781
13425,67.95999998779297
13426,66.22000003662109
13427,62.60000002441407
13428,63.88
13429,0.9999999988555908
13430,66.7
13431,69.22000006103515
13432,61.66000001220703
13433,64.07999998779297
13434,61.76
13435,62.599999957275394
13436,70.07999995117187
13437,62.96
13438,67.81999995117188
13439,63.699999993896476
13440,66.73999996337889
13441,67.27999996337891
13442,69.32000004882812
13443,67.73999996337889
13444,51.29999993896485
13445,67.74000004882812
13446,35.43999996337891
13447,50.720000006103525
13448,68.31999997558594
13449,69.25999986572266
13450,69.15999986572265
13451,70.71999987792968
13452,63.2
13453,65.23999993896484
13454,65.22000004882814
13455,49.29999996948242
13456,58.039999993896494
13457,67.66000002441406
13458,65.50000004882814
13459,54.079999951171885
13460,52.29999999389649
13461,68.71999997558594
13462,57.85999994506836
13463,61.97999993896485
13464,67.62000003662111
13465,57.44000001220703
13466,67.82000006103516
13467,63.779999993896475
13468,63.580000006103525
13469,46.51999998779297
13470,66.91999995117186
13471,64.41999992675781
13472,60.999999975585936
13473,66.17999995117188
13474,68.33999997558594
13475,66.95999993896484
13476,62.319999951171866
13477,46.22
13478,68.90000006103516
13479,68.11999987792969
13480,63.27999997558594
13481,69.09999993896484
13482,65.97999999389647
13483,67.04000002441406
13484,62.56000002441407
13485,65.95999996337889
13486,64.74000001220703
13487,66.76000003662111
13488,67.99999999389648
13489,44.35999994506836
13490,59.61999998168945
13491,58.07999995727539
13492,68.55999993896485
13493,64.17999992675782
13494,61.65999998779297
13495,65.78
13496,67.77999987792968
13497,57.44000001831055
13498,68.99999995117186
13499,64.36000000610352
13500,65.32000001220703
13501,63.92000000610353
13502,57.37999995727539
13503,69.62000001220703
13504,62.399999938964854
13505,61.73999998779297
13506,68.19999993896485
13507,70.27999991455079
13508,67.61999995117189
13509,65.55999999389647
13510,67.07999986572266
13511,65.37999992675782
13512,61.83999998168945
13513,67.31999997558594
13514,63.44000006103516
13515,67.96000006103516
13516,67.41999992675781
13517,68.02000006103516
13518,64.23999993896484
13519,64.43999996337891
13520,66.48000004882813
13521,58.52
13522,55.48
13523,57.459999993896474
13524,65.94
13525,69.69999989013672
13526,61.43999996948242
13527,1.0
13528,69.93999996337891
13529,67.11999992675781
13530,65.42000004882813
13531,67.43999995117187
13532,70.76000006103516
13533,54.939999932861326
13534,64.83999998168946
13535,65.84000002441407
13536,64.59999987792969
13537,43.85999994506836
13538,67.26000003662111
13539,72.5399998901367
13540,67.63999993896485
13541,65.61999992675781
13542,56.93999996948242
13543,67.4400000366211
13544,66.76000003662111
13545,67.94000001220704
13546,64.51999997558593
13547,69.13999995117186
13548,66.86
13549,44.26000002441406
13550,67.32000006103516
13551,71.44
13552,65.9799999633789
13553,68.08000000610353
13554,66.6600000366211
13555,66.68000004882812
13556,68.04000002441406
13557,57.21999993286133
13558,68.66
13559,67.56000002441407
13560,71.05999998779295
13561,69.6999999633789
13562,66.51999993896484
13563,57.07999998168946
13564,62.92000001220703
13565,62.22000002441406
13566,65.59999996337889
13567,55.63999995727539
13568,66.99999992675781
13569,56.799999951171884
13570,67.45999999389649
13571,65.92
13572,70.09999998779297
13573,69.97999997558594
13574,70.71999993896485
13575,65.31999999389649
13576,50.54000001220703
13577,40.72000001831055
13578,70.06000006103514
13579,66.39999995117188
13580,59.76
13581,65.98000002441407
13582,70.31999995117188
13583,69.65999996337891
13584,52.599999993896475
13585,70.34000004882813
13586,56.63999998168946
13587,67.51999995117187
13588,68.05999992675781
13589,65.41999991455079
13590,54.95999995727539
13591,68.89999987792969
13592,62.77999997558594
13593,63.69999992675781
13594,69.09999991455078
13595,70.26000006103516
13596,64.52000000610353
13597,69.3800000366211
13598,66.34000000610351
13599,67.78000001220703
13600,69.05999993896485
13601,46.659999932861325
13602,59.48000002441406
13603,70.43999987792971
13604,65.31999993896484
13605,69.79999993896486
13606,67.34000004882813
13607,68.65999995117187
13608,62.87999998779297
13609,68.40000001220703
13610,69.50000004882814
13611,66.96000002441406
13612,1.0
13613,63.61999994506836
13614,65.78000004882813
13615,61.18000002441406
13616,65.23999996337889
13617,67.39999992675781
13618,58.20000000610352
13619,47.21999998779297
13620,62.79999991455078
13621,63.65999999389648
13622,64.17999999389649
13623,68.35999993896485
13624,64.28000004882813
13625,50.74000002441407
13626,67.58000004882814
13627,70.78000004882813
13628,62.2799999633789
13629,67.51999995117187
13630,0.9999999996185304
13631,63.27999998779297
13632,52.97999993896485
13633,49.60000002441407
13634,50.61999996337891
13635,49.41999994506836
13636,68.58000002441406
13637,63.12
13638,56.65999995727539
13639,62.25999995727539
13640,69.36000006103515
13641,53.49999994506836
13642,46.99999993286133
13643,65.82000004882812
13644,70.91999987792968
13645,69.33999989013672
13646,58.29999994506836
13647,70.31999986572265
13648,53.44000001831055
13649,67.33999991455079
13650,55.03999994506836
13651,68.43999991455078
13652,70.11999995117189
13653,69.3800000366211
13654,70.07999986572266
13655,30.760000024414058
13656,58.63999995727539
13657,66.89999991455078
13658,63.32
13659,58.859999993896494
13660,69.71999996337891
13661,62.39999996948242
13662,60.399999963378896
13663,56.51999993896485
13664,0.9999999996185304
13665,67.15999993896484
13666,67.25999992675781
13667,43.459999993896474
13668,0.9999999996185304
13669,63.29999992675781
13670,43.56000002441407
13671,68.0
13672,69.73999993896484
13673,59.360000006103526
13674,63.65999998168945
13675,70.73999993896484
13676,45.439999932861326
13677,58.999999951171866
13678,64.5399999938965
13679,63.31999993896484
13680,68.02000004882811
13681,67.95999992675782
13682,61.960000048828135
13683,45.41999993896484
13684,58.05999994506836
13685,67.43999995117187
13686,65.56000001220703
13687,64.53999997558594
13688,68.83999991455079
13689,67.83999992675781
13690,68.32000006103516
13691,65.1999999633789
13692,67.44
13693,69.46000006103516
13694,11.079999987792966
13695,59.55999996337891
13696,44.039999993896494
13697,65.5599999633789
13698,66.37999991455078
13699,1.0
13700,70.31999993896484
13701,59.16000001220703
13702,67.99999995117186
13703,63.88000002441406
13704,68.27999992675781
13705,67.16000002441406
13706,69.61999987792969
13707,67.01999993896484
13708,68.79999996337891
13709,64.53999993896484
13710,57.51999997558594
13711,55.56000001831055
13712,66.91999996337891
13713,57.6399999633789
13714,73.57999989013672
13715,45.12000002441406
13716,67.19999987792968
13717,70.88000002441406
13718,67.86000004882814
13719,67.86000003662109
13720,67.99999995117186
13721,57.040000018310536
13722,64.50000003662109
13723,69.00000001220702
13724,61.77999994506836
13725,65.58000003662109
13726,64.34000002441407
13727,67.53999993896484
13728,1.0
13729,58.439999987792966
13730,65.15999993896484
13731,67.13999995117186
13732,67.27999991455079
13733,63.39999998168946
13734,57.87999993286133
13735,68.69999995117189
13736,68.05999998779296
13737,68.8800000366211
13738,62.800000006103524
13739,65.30000000610353
13740,63.36000001220703
13741,70.27999997558594
13742,65.21999999389648
13743,70.29999992675779
13744,67.69999989013672
13745,67.01999999389649
13746,62.57999993896485
13747,0.9999999988555908
13748,66.85999986572266
13749,67.33999993896484
13750,70.15999989013672
13751,66.90000003662111
13752,38.819999963378905
13753,58.179999951171865
13754,62.11999998168945
13755,71.08000004882813
13756,0.9999999996185304
13757,67.79999991455078
13758,52.900000006103525
13759,68.81999993896484
13760,61.72000001220703
13761,70.11999991455077
13762,64.31999998779297
13763,58.05999992675781
13764,54.79999996948242
13765,69.59999995117188
13766,67.49999995117186
13767,47.65999994506836
13768,69.0399999938965
13769,69.2599999938965
13770,67.07999997558593
13771,61.81999993896484
13772,64.53999992675782
13773,62.89999999389649
13774,54.39999992675782
13775,69.3399999633789
13776,63.63999997558594
13777,67.71999996337891
13778,70.8199999633789
13779,52.259999975585934
13780,65.00000004882814
13781,69.10000004882812
13782,63.47999999389649
13783,66.90000006103516
13784,63.98000000610352
13785,69.82000001220703
13786,66.45999992675782
13787,68.67999998779297
13788,67.20000006103514
13789,66.68000003662111
13790,64.5399999938965
13791,69.30000002441406
13792,64.38000006103516
13793,62.31999997558594
13794,65.33999992675781
13795,64.65999992675779
13796,66.96
13797,61.51999993896485
13798,57.79999996948242
13799,68.21999992675781
13800,66.91999995117186
13801,71.25999987792969
13802,57.459999981689464
13803,71.6999999633789
13804,66.97999995117189
13805,69.84
13806,64.05999998168946
13807,65.58000000610353
13808,52.979999951171884
13809,70.03999986572266
13810,66.33999986572266
13811,66.3800000366211
13812,68.08000004882814
13813,57.15999997558594
13814,69.73999987792969
13815,59.03999998779297
13816,67.2599999938965
13817,58.179999975585936
13818,68.82000006103516
13819,58.55999992675781
13820,67.01999991455078
13821,69.99999987792968
13822,68.08000003662109
13823,68.27999987792968
13824,46.88
13825,70.27999996337891
13826,69.38000001220703
13827,46.539999951171865
13828,62.7
13829,67.01999992675782
13830,68.10000004882812
13831,67.81999989013671
13832,64.39999995117188
13833,67.61999998168945
13834,67.32000004882812
13835,63.6399999633789
13836,67.53999997558594
13837,54.819999969482424
13838,56.899999951171885
13839,64.53999997558594
13840,67.11999995117189
13841,62.08000006103516
13842,66.27999995117186
