uid,accuracy
13581,39.699999979654955
13582,42.33333338419596
13583,45.86666651407877
13584,21.40000001525879
13585,43.96666662597657
13586,13.966666631062825
13587,38.8666666768392
13588,39.49999986775716
13589,37.83333323160807
13590,28.43333333333333
13591,42.33333323160807
13592,33.73333326212565
13593,35.36666660563151
13594,44.166666595458985
13595,43.66666668701172
13596,37.86666651407877
13597,41.666666646321616
13598,37.09999991861979
13599,38.69999983723958
13600,40.4000000406901
13601,15.133333287556965
13602,32.29999993387858
13603,43.066666595458976
13604,38.29999985758464
13605,41.80000001017253
13606,37.966666564941406
13607,42.366666687011715
13608,33.66666657511393
13609,40.69999993896485
13610,41.60000002034505
13611,39.03333334350586
13612,0.8333333333333334
13613,32.46666668701172
13614,35.79999995930989
13615,33.866666676839195
13616,37.399999959309895
13617,38.3333332417806
13618,27.866666697184247
13619,15.333333282470702
13620,29.29999992370605
13621,32.73333332824707
13622,35.033333201090485
13623,40.06666653442383
13624,33.33333325195313
13625,24.033333353678387
13626,39.89999984741211
13627,44.400000010172526
13628,29.03333334350586
13629,38.099999969482425
13630,0.8333333333333334
13631,33.56666665649414
13632,27.466666681925453
13633,20.666666585286453
13634,20.333333287556965
13635,17.699999997456867
13636,34.399999888102215
13637,35.699999857584636
13638,26.46666659037272
13639,32.699999989827475
13640,43.2666667175293
13641,27.966666625976558
13642,15.066666648864743
13643,38.13333336385091
13644,45.333333251953135
13645,44.13333325195313
13646,28.399999989827474
13647,40.00000005086263
13648,27.866666575113932
13649,39.3666665242513
13650,24.566666590372723
13651,39.366666544596356
13652,43.40000006103516
13653,43.23333322143554
13654,39.16666663614909
13655,11.966666620890301
13656,27.46666661071777
13657,38.86666665649414
13658,32.39999996439616
13659,27.766666681925454
13660,43.199999877929685
13661,32.06666659545898
13662,20.566666600545247
13663,28.13333319091797
13664,0.8333333333333334
13665,39.6
13666,35.63333337402344
13667,15.33333332824707
13668,0.8333333326975505
13669,35.20000002034505
13670,22.06666668701172
13671,40.4333332010905
13672,38.73333330281576
13673,33.96666664632161
13674,33.93333332316081
13675,42.66666660563151
13676,15.23333331553141
13677,35.26666658528646
13678,34.700000061035155
13679,33.43333329772949
13680,38.266666544596355
13681,39.7666665242513
13682,29.76666664632161
13683,26.166666636149092
13684,29.133333221435546
13685,39.36666650390625
13686,37.43333326212565
13687,37.866666564941404
13688,41.73333330281576
13689,38.66666650390625
13690,38.56666650390625
13691,38.63333321126302
13692,34.766666727701825
13693,43.233333251953134
13694,14.099999959309896
13695,23.733333363850907
13696,15.13333331298828
13697,27.299999979654952
13698,38.93333332316081
13699,0.8333333320617676
13700,44.299999908447276
13701,30.09999992370605
13702,40.300000061035156
13703,32.46666664632161
13704,42.93333332316081
13705,39.83333318074544
13706,41.13333321126302
13707,31.56666663614909
13708,42.69999984741211
13709,35.09999985758464
13710,28.09999997965495
13711,26.199999969482427
13712,41.13333317057292
13713,23.23333330281575
13714,45.533333231608076
13715,26.999999923706056
13716,39.300000020345045
13717,45.066666727701815
13718,39.7333332417806
13719,38.66666662597656
13720,41.2
13721,31.7
13722,33.399999949137374
13723,41.56666661580404
13724,30.69999994913737
13725,36.39999993387858
13726,34.23333320109049
13727,41.13333317057292
13728,0.8333333314259846
13729,33.16666669718425
13730,37.233333201090495
13731,39.233333272298175
13732,39.03333319091797
13733,37.49999986775716
13734,28.699999969482427
13735,42.566666575113935
13736,41.29999989827474
13737,41.49999991861979
13738,29.63333332824707
13739,37.600000061035146
13740,37.066666636149094
13741,44.53333335367839
13742,30.8
13743,43.06666667683919
13744,38.73333335367838
13745,38.36666665649414
13746,32.1999999593099
13747,0.8333333320617676
13748,39.33333337402344
13749,40.3333332417806
13750,44.633333272298174
13751,38.96666668701172
13752,13.16666667175293
13753,24.06666668701172
13754,33.13333329264323
13755,43.1000000406901
13756,0.8333333314259846
13757,41.46666668701172
13758,26.23333333333333
13759,44.499999857584626
13760,32.09999988810221
13761,42.9
13762,35.76666668701172
13763,29.43333322143555
13764,25.999999923706056
13765,44.599999989827474
13766,38.93333332316081
13767,15.833333333333336
13768,41.46666657511393
13769,41.4333332417806
13770,40.63333337402344
13771,31.80000006103516
13772,36.06666653442383
13773,34.13333329264323
13774,26.133333318074545
13775,41.83333326212565
13776,36.49999986775716
13777,39.96666650390625
13778,46.76666664632162
13779,26.79999996439616
13780,33.933333267211914
13781,39.63333337402344
13782,35.03333319091797
13783,40.16666665649415
13784,34.96666659545898
13785,43.99999994913736
13786,38.66666666666666
13787,36.399999959309895
13788,27.96666664123536
13789,40.06666650390625
13790,37.23333319091797
13791,40.633333262125646
13792,36.63333339436849
13793,32.29999995930989
13794,30.299999888102214
13795,36.19999996948242
13796,41.599999837239594
13797,30.69999994913737
13798,22.900000005086266
13799,41.83333338419596
13800,38.09999990844727
13801,44.16666657511393
13802,16.799999933878578
13803,40.73333323160807
13804,38.93333339436849
13805,43.800000050862636
13806,36.83333317057291
13807,36.99999988810222
13808,23.833333363850908
13809,43.8666666768392
13810,38.99999997965495
13811,39.86666653442383
13812,40.63333322143555
13813,23.999999959309893
13814,46.30000003051758
13815,32.06666658528645
13816,39.66666665649415
13817,23.666666641235352
13818,42.99999994913736
13819,32.73333330281576
13820,38.29999995930989
13821,42.766666544596355
13822,40.3333332010905
13823,42.43333326212565
13824,15.99999996693929
13825,45.466666554768885
13826,43.666666707356775
13827,16.166666664123536
13828,31.799999994913737
13829,38.699999979654955
13830,39.63333334350586
13831,39.09999990844727
13832,38.06666660563151
13833,41.100000040690105
13834,39.63333330281576
13835,34.23333325195313
13836,38.366666595458994
13837,19.733333267211915
13838,31.099999908447266
13839,36.26666669718424
13840,39.99999986775716
13841,33.766666625976555
13842,38.299999888102214
13843,43.733333384195966
13844,32.49999996439616
13845,21.199999997456867
13846,37.599999837239594
13847,26.13333332824707
13848,38.63333333333333
13849,34.199999857584636
13850,41.199999928792316
13851,23.099999969482425
13852,15.23333334350586
13853,29.69999997965495
13854,38.79999998982748
13855,37.16666656494141
13856,27.89999990844727
13857,38.666666646321616
13858,30.09999995422364
13859,38.89999996948242
13860,23.93333325195313
13861,37.83333338419596
13862,33.56666665649414
13863,42.70000002034505
13864,29.66666666666667
13865,37.56666650390625
13866,36.033333231608076
13867,39.56666666666667
13868,31.26666655476888
13869,44.20000004069011
13870,15.299999994913735
13871,31.699999989827475
13872,37.26666669718424
13873,38.89999987792969
13874,35.33333332316081
13875,37.23333329264323
13876,34.73333332824707
13877,33.46666659545898
13878,34.06666658528645
13879,43.533333262125645
13880,34.499999949137376
13881,16.46666660054525
13882,36.16666660563151
13883,40.666666707356775
13884,41.36666662597656
13885,31.39999998474121
13886,29.10000001017253
13887,33.699999857584636
13888,31.96666665649414
13889,38.566666697184246
13890,35.06666663106282
13891,40.26666657511393
13892,39.13333334350586
13893,36.73333335367838
13894,14.29999996948242
13895,39.49999997965495
13896,0.8333333333333334
13897,36.53333319091797
13898,41.39999997965495
13899,21.89999999745687
13900,13.599999969482422
13901,16.500000010172528
13902,21.1666666208903
13903,38.06666665649414
13904,45.733333241780606
13905,20.466666595458985
13906,26.666666697184247
13907,42.599999969482425
13908,18.43333332316081
13909,33.933333302815754
13910,41.300000061035156
13911,22.26666665649414
13912,34.29999983723958
13913,39.73333319091797
13914,37.06666656494141
13915,22.299999933878578
13916,42.09999987792969
13917,39.29999985758464
13918,33.33333326212565
13919,16.999999918619793
13920,42.26666655476888
13921,38.16666658528646
13922,40.4666667175293
13923,34.833333333333336
13924,40.633333272298174
13925,45.5333333943685
13926,42.96666665649414
13927,39.066666524251296
13928,36.399999837239584
13929,38.86666665649414
13930,39.366666727701826
13931,28.09999995422364
13932,38.566666575113935
13933,38.16666666666666
13934,42.60000005086263
13935,38.166666595458985
13936,37.29999985758464
13937,26.49999995422363
13938,36.43333337402344
13939,39.86666666666667
13940,36.06666662597656
13941,40.09999984741211
13942,33.133333312988285
13943,20.066666676839198
13944,25.499999964396164
13945,21.19999993387858
13946,36.76666657511393
13947,33.466666661580405
13948,38.03333320109049
13949,30.533333297729488
13950,42.93333322143555
13951,32.19999988810221
13952,33.033333292643235
13953,15.466666664123535
13954,33.26666658528646
13955,41.3666667175293
13956,38.200000061035155
13957,38.36666650390625
13958,16.366666653951008
13959,42.03333333333333
13960,31.56666668701172
13961,36.33333326212565
13962,31.066666656494146
13963,43.199999979654955
13964,37.866666727701826
13965,39.76666651407878
13966,31.46666660054525
13967,33.499999923706056
13968,32.86666663106283
13969,38.46666650390625
13970,40.699999908447275
13971,0.8333333326975505
13972,32.899999888102215
13973,21.399999989827474
13974,38.80000003051758
13975,15.93333334350586
13976,39.29999991861979
13977,39.166666595458985
13978,34.433333353678385
13979,40.63333334350586
13980,14.599999959309896
13981,44.2333332824707
13982,36.166666646321616
13983,36.93333326212565
13984,11.966666671752927
13985,40.86666665649414
13986,42.86666665649414
13987,42.1666664835612
13988,21.93333335367839
13989,40.4333332417806
13990,39.16666662597656
13991,44.566666717529294
13992,36.46666666666667
13993,38.13333323160807
13994,16.699999979654947
13995,41.69999983723958
13996,38.36666657511393
13997,44.033333262125645
13998,15.466666666666667
13999,42.633333272298174
14000,36.46666650390625
14001,42.80000001017253
14002,41.866666595458994
14003,38.83333337402344
14004,20.13333329264323
14005,11.899999991099039
14006,24.833333318074544
14007,34.199999928792316
14008,14.86666663614909
14009,37.69999991861979
14010,33.799999964396164
14011,26.39999992370605
14012,37.199999857584636
14013,23.000000005086264
14014,39.26666650390625
14015,0.8333333333333334
14016,45.13333329264322
14017,0.8333333320617676
14018,0.8333333320617676
14019,37.43333329772949
14020,32.799999888102214
14021,32.066666646321615
14022,35.63333333333333
14023,27.66666663106282
14024,33.8
14025,22.866666697184247
14026,43.56666662597656
14027,40.26666658528646
14028,13.500000010172524
14029,45.96666668701172
14030,11.733333305358887
14031,40.73333317057292
14032,32.266666620890305
14033,21.73333326212565
14034,15.666666676839194
14035,16.69999993387858
14036,31.366666605631515
14037,26.36666659037272
14038,15.766666648864744
14039,45.199999857584636
14040,42.16666672770182
14041,39.56666656494141
14042,38.49999983723959
14043,22.80000002034505
14044,33.233333323160814
14045,37.36666666666667
14046,39.3666665242513
14047,16.433333312988278
14048,36.03333320109049
14049,29.433333292643233
14050,39.133333384195964
14051,38.89999992879232
14052,32.00000006103516
14053,39.49999983723959
14054,40.86666657511393
14055,40.63333317057292
14056,28.03333325703939
14057,16.09999997965495
14058,41.066666524251296
14059,32.1666666615804
14060,22.366666625976567
14061,36.46666672770182
14062,37.99999997965495
14063,33.99999991861979
14064,41.066666585286455
14065,36.8333332010905
14066,43.33333338419596
14067,40.03333338419596
14068,15.500000010172524
14069,43.300000050862636
14070,30.833333221435545
14071,40.00000006103516
14072,34.133333180745446
14073,37.76666653442383
14074,17.066666651407882
14075,26.13333325703939
14076,38.83333326212565
14077,34.099999908447266
14078,42.49999990844727
14079,21.69999994913737
14080,34.5999999593099
14081,39.733333201090495
14082,38.73333337402344
14083,39.666666534423825
14084,42.433333251953115
14085,38.933333211263026
14086,41.89999991861979
14087,42.33333337402344
14088,39.43333337402344
14089,31.89999992370605
14090,39.63333329264323
14091,43.399999888102215
14092,40.13333318074545
14093,30.566666620890302
14094,27.7333332417806
14095,15.333333330790202
14096,33.866666544596356
14097,32.13333334350586
14098,39.89999997965495
14099,38.46666663106283
14100,43.23333318074544
14101,26.000000015258788
14102,34.09999983723959
14103,32.133333251953125
14104,33.366666697184236
14105,21.49999997456868
14106,38.43333333333333
14107,42.73333333333333
14108,27.40000002034505
14109,27.999999923706056
14110,39.799999908447276
14111,33.866666615804036
14112,40.333333282470704
14113,31.666666524251298
14114,40.83333318074544
14115,40.300000061035156
14116,42.599999989827474
14117,28.466666585286454
14118,44.96666651407877
14119,34.46666666666667
14120,13.266666666666667
14121,32.66666658528646
14122,36.40000006103516
14123,38.63333317057292
14124,29.933333287556966
14125,42.76666668701172
14126,37.26666651407878
14127,39.03333320109049
14128,0.8333333333333334
14129,37.59999990844727
14130,22.299999949137373
14131,25.333333292643232
14132,43.43333334350586
14133,28.233333363850907
14134,37.166666524251305
14135,36.16666660054525
14136,12.666666641235352
14137,43.46666654459636
14138,33.36666650390625
14139,45.23333333333333
14140,44.466666595458975
14141,35.56666655476888
14142,27.99999996948242
14143,37.96666666666667
14144,15.69999996948242
14145,39.266666631062826
14146,29.533333272298172
14147,34.56666653442383
14148,43.36666651407877
14149,44.23333319091797
14150,39.13333334350586
14151,33.133333374023444
14152,44.10000005086264
14153,44.16666662597656
14154,29.199999954223628
14155,15.5333333307902
14156,40.83333334350585
14157,30.76666658528646
14158,29.43333325195313
14159,37.69999989827474
14160,19.09999991861979
14161,34.19999988810221
14162,38.20000001017252
14163,0.8333333333333334
14164,38.63333334350586
14165,36.29999993896485
14166,39.70000004069011
14167,37.13333333333333
14168,42.566666575113935
14169,32.06666663106282
14170,32.56666661580404
14171,40.06666661580404
14172,38.73333337402344
14173,37.100000061035146
14174,45.766666585286465
14175,40.599999837239594
14176,25.0333332417806
14177,15.466666676839194
14178,42.86666664632161
14179,29.800000030517573
14180,44.33333319091797
14181,32.83333327738444
14182,39.03333318074544
14183,35.499999979654945
14184,26.56666663614909
14185,41.93333326212565
14186,31.300000010172525
14187,13.799999954223633
14188,38.66666655476888
14189,13.266666638692222
14190,38.899999938964854
14191,36.70000003051758
14192,38.799999877929686
14193,24.4
14194,34.73333332824707
14195,38.566666717529294
14196,40.033333374023435
14197,14.166666681925454
14198,21.099999964396158
14199,32.43333331298828
14200,38.66666669718425
14201,32.266666554768875
14202,37.30000001017253
14203,42.96666665649414
14204,43.200000050862634
14205,0.8333333326975505
14206,15.666666633605955
14207,39.29999993896485
14208,37.733333272298175
14209,38.0999999593099
14210,33.16666658528646
14211,15.86666668701172
14212,32.89999985758463
14213,34.39999992879232
14214,41.63333325195313
14215,39.13333337402344
14216,42.16666661580404
14217,45.43333318074544
14218,44.86666662597656
14219,40.96666672770182
14220,39.16666662597656
14221,43.43333318074544
14222,35.099999928792315
14223,37.966666697184245
14224,44.46666666666667
14225,17.29999997965495
14226,40.699999877929685
14227,38.3666666768392
14228,44.099999989827474
14229,37.899999908447256
14230,32.933333221435554
14231,21.26666661071777
14232,41.49999987792969
14233,28.33333326212565
14234,39.49999984741211
14235,35.533333302815755
14236,35.26666669718424
14237,27.599999994913734
14238,37.633333267211924
14239,41.36666651407877
14240,41.23333317057292
14241,28.100000030517574
14242,41.39999989827474
14243,31.533333297729488
14244,35.09999983723959
14245,38.3333332010905
14246,16.033333333333335
14247,35.43333319091797
14248,30.06666668701172
14249,32.09999994913737
14250,32.133333190917966
14251,42.26666655476888
14252,0.8333333333333334
14253,43.96666668701172
14254,33.266666666666666
14255,42.06666655476888
14256,39.23333331298828
14257,15.89999996439616
14258,42.699999857584636
14259,15.233333297729493
14260,33.099999918619794
14261,39.86666670735677
14262,40.13333318074545
14263,31.63333336385091
14264,40.63333334350586
14265,40.53333327229818
14266,32.133333394368485
14267,32.43333329772949
14268,42.966666575113926
14269,32.46666658528646
14270,36.46666650390625
14271,38.63333335367839
14272,40.73333318074544
14273,38.76666669718424
14274,43.3
14275,31.69999994913737
14276,24.299999908447266
14277,38.63333325195313
14278,39.09999984741211
14279,39.13333333333333
14280,14.033333300272625
14281,39.333333211263025
14282,37.23333321126302
14283,36.16666654459635
14284,42.53333319091797
14285,36.49999983723959
14286,39.066666717529294
14287,42.466666514078774
14288,39.56666661580404
14289,41.066666514078776
14290,40.23333323160807
14291,43.200000010172516
14292,32.366666615804036
14293,32.60000003051758
14294,44.833333221435545
14295,13.533333302815757
14296,44.26666664632162
14297,38.966666697184245
14298,24.533333338419595
14299,40.466666514078774
14300,38.53333333333333
14301,33.299999964396164
14302,35.5
14303,34.93333337402344
14304,41.89999998982747
14305,39.99999994913737
14306,42.16666650390625
14307,38.60000001017253
14308,41.09999990844727
14309,33.73333319091797
14310,38.96666672770182
14311,0.8333333320617676
14312,40.29999983723958
14313,44.46666670735678
14314,39.70000004069011
14315,20.86666666412353
14316,38.39999998982747
14317,37.966666595458975
14318,21.200000010172527
14319,24.366666681925448
14320,21.833333328247075
14321,33.766666625976555
14322,34.29999997965495
14323,38.833333251953135
14324,36.49999994913737
14325,28.36666668701172
14326,33.89999998982747
14327,30.833333328247072
14328,39.76666650390625
14329,39.46666666666667
14330,39.199999857584636
14331,43.666666544596346
14332,33.19999999491374
14333,41.833333353678384
14334,20.99999994405111
14335,37.70000001017252
14336,35.466666636149085
14337,34.03333317057292
14338,44.666666707356775
14339,38.099999969482425
14340,35.53333319091797
14341,35.933333170572915
14342,33.96666668701172
14343,41.79999989827474
14344,23.066666666666666
14345,28.76666665140788
14346,35.266666666666666
14347,33.63333333333333
14348,32.866666676839195
14349,41.83333334350585
14350,39.933333302815754
14351,25.500000005086264
14352,38.06666667683919
14353,38.43333332316081
14354,32.66666660563151
14355,38.53333327229818
14356,44.09999983723959
14357,32.033333251953124
14358,17.23333329772949
14359,44.36666664632161
14360,34.63333323160807
14361,35.26666662597656
14362,28.466666615804037
14363,39.70000002034505
14364,39.26666663614909
14365,37.63333329264323
14366,28.06666663614909
14367,40.400000030517575
14368,43.76666662597656
14369,41.59999987792969
14370,39.90000006103516
14371,37.83333329772949
14372,32.19999994913737
14373,41.13333330281576
14374,40.9
14375,46.26666668701172
14376,15.399999969482426
14377,44.199999979654955
14378,40.76666665649414
14379,35.53333331298828
14380,31.499999964396164
14381,40.166666707356775
14382,37.13333322143555
14383,14.866666651407876
14384,37.933333211263026
14385,35.10000002034505
14386,41.333333333333336
14387,0.8333333326975505
14388,22.13333326212565
14389,27.86666666666667
14390,33.43333319091797
14391,34.83333329264323
14392,27.73333332824707
14393,26.499999964396164
14394,38.066666636149094
14395,0.8333333333333334
14396,38.26666660563152
14397,38.49999992879232
14398,36.79999996948242
14399,33.53333326721192
14400,38.76666653442383
14401,37.166666646321616
14402,30.033333297729488
14403,38.16666650390625
14404,38.73333318074544
14405,36.76666663614909
14406,23.466666585286454
14407,28.59999985758464
14408,32.46666654459636
14409,30.233333277384443
14410,43.29999991861978
14411,41.39999989827474
14412,39.933333363850906
14413,35.799999877929686
14414,37.73333317057292
14415,38.83333339436849
14416,42.366666687011715
14417,45.066666544596345
14418,42.83333332316081
14419,38.000000030517576
14420,29.366666620890303
14421,36.46666661580404
14422,19.03333336385091
14423,33.03333335367839
14424,27.66666659037272
14425,35.56666667683919
14426,33.56666668701172
14427,36.933333251953115
14428,32.533333221435555
14429,42.23333337402344
14430,38.06666661580404
14431,32.233333282470696
14432,42.76666653442383
14433,40.63333321126302
14434,40.866666544596356
14435,37.46666666666667
14436,34.699999857584636
14437,20.166666671752925
14438,37.666666717529296
14439,32.333333282470704
14440,38.99999990844727
14441,39.29999993896485
14442,38.16666666666666
14443,45.799999928792325
14444,31.26666672770182
14445,16.69999993387858
14446,32.96666661580404
14447,32.69999988810221
14448,41.933333302815754
14449,39.933333211263026
14450,42.866666554768884
14451,42.26666657511393
14452,38.566666636149094
14453,31.999999964396164
14454,31.433333394368486
14455,43.500000020345055
14456,40.86666664632161
14457,38.73333317057292
14458,37.46666665649414
14459,12.799999997456867
14460,27.73333326212565
14461,37.5333332417806
14462,44.733333384195966
14463,39.60000001017253
14464,38.96666658528646
14465,32.73333329772949
14466,39.466666595458975
14467,28.33333325703939
14468,43.60000003051758
14469,44.666666544596346
14470,39.70000001017252
14471,0.8333333326975505
14472,14.999999997456868
14473,45.53333329264322
14474,33.39999996439616
14475,43.36666665649414
14476,36.73333331298828
14477,42.09999991861979
14478,38.466666595458975
14479,36.86666662597656
14480,43.733333241780606
14481,32.13333329264323
14482,39.33333331298828
14483,27.999999949137372
14484,35.90000002034505
14485,0.8333333320617676
14486,20.56666667175293
14487,21.066666595458983
14488,34.29999991861979
14489,32.16666658528646
14490,40.066666514078776
14491,41.399999888102215
14492,41.366666687011715
14493,37.29999993896485
14494,40.633333201090494
14495,40.26666670735677
14496,16.03333334350586
14497,35.433333251953115
14498,25.43333330281576
14499,43.899999928792326
14500,18.900000005086266
14501,41.53333317057292
14502,39.76666663614909
14503,30.766666687011718
14504,38.53333321126302
14505,35.499999959309896
14506,39.56666672770182
14507,39.2666665242513
14508,40.4666667175293
14509,36.16666656494141
14510,28.09999991861979
14511,40.53333321126302
14512,24.06666668701172
14513,18.76666658528646
14514,42.7333332417806
14515,21.69999994913737
14516,39.43333317057292
14517,41.26666655476888
14518,38.966666564941406
14519,16.666666664123536
14520,33.93333327229818
14521,36.09999989827474
14522,43.899999918619784
14523,39.76666660563152
14524,33.433333221435554
14525,33.03333327738444
14526,18.93333331298828
14527,27.36666666666667
14528,38.633333262125646
14529,36.89999989827474
14530,28.86666664632161
14531,38.766666615804034
14532,31.73333334350586
14533,36.900000030517575
14534,33.09999988810221
14535,33.833333333333336
14536,12.00000001525879
14537,28.599999994913734
14538,44.833333272298184
14539,42.8666666768392
14540,15.633333330790204
14541,23.89999998474121
14542,13.366666664123535
14543,33.96666665649414
14544,28.866666661580407
14545,29.866666625976567
14546,41.23333317057292
14547,44.93333332316081
14548,43.63333321126303
14549,17.066666636149087
14550,27.499999888102213
14551,32.23333325703939
14552,37.10000001017253
14553,26.63333333333333
14554,14.79999996948242
14555,34.99999989827474
14556,34.033333231608076
14557,26.73333326212565
14558,38.266666595458986
14559,30.43333325195313
14560,44.76666657511392
14561,40.63333329264323
14562,34.766666631062826
14563,40.199999928792316
14564,38.66666662597656
14565,32.33333335367839
14566,30.300000010172525
14567,42.400000020345054
14568,35.033333180745444
14569,35.699999908447275
14570,35.43333332824707
14571,14.700000010172525
14572,44.96666662597657
14573,40.26666663614909
14574,44.133333180745446
14575,41.066666585286455
14576,28.60000002034505
14577,15.166666648864744
14578,38.933333363850906
14579,24.833333302815763
14580,44.666666534423825
14581,38.4000000406901
14582,36.8000000406901
14583,42.666666534423825
14584,27.73333325703939
14585,35.766666605631514
14586,33.73333329772949
14587,13.63333329264323
14588,28.66666667683919
14589,27.166666605631512
14590,26.69999997965495
14591,15.83333331553141
14592,38.199999979654955
14593,28.399999938964843
14594,30.766666615804038
14595,0.8333333326975505
14596,13.43333334350586
14597,21.566666651407882
14598,39.7
14599,16.29999997965495
14600,30.29999986775716
14601,32.73333329772949
14602,42.80000005086263
14603,41.099999867757155
14604,42.63333337402344
14605,24.399999954223638
14606,43.76666666666666
14607,44.633333302815764
14608,28.633333292643233
14609,43.93333330281576
14610,38.66666661580404
14611,15.79999996948242
14612,28.13333328755696
14613,20.033333323160807
14614,24.56666669718425
14615,16.066666615804035
14616,42.96666651407877
14617,36.19999983723958
14618,33.66666672770182
14619,35.300000020345045
14620,41.83333339436849
14621,26.86666663614909
14622,41.133333262125646
14623,32.73333325703939
14624,43.499999918619785
14625,14.966666653951009
14626,0.8333333333333334
14627,39.06666660563151
14628,30.666666605631512
14629,25.40000001525879
14630,24.56666668192545
14631,31.733333363850907
14632,34.83333326212565
14633,43.63333317057292
14634,38.93333339436849
14635,33.46666663106283
14636,36.06666660563151
14637,27.733333287556967
14638,44.833333251953135
14639,33.533333363850915
14640,46.03333331298828
14641,33.23333326212565
14642,23.766666636149093
14643,36.29999989827474
14644,15.966666620890301
14645,0.8333333320617676
14646,38.899999837239584
14647,45.766666585286465
14648,40.16666656494141
14649,19.70000002034505
14650,38.76666670735677
14651,38.699999877929685
14652,37.16666666666666
14653,16.666666661580404
14654,43.43333337402344
14655,42.36666657511393
14656,35.73333339436849
14657,38.03333317057292
14658,37.06666665649414
14659,0.8333333326975505
14660,32.499999908447265
14661,29.599999908447266
14662,41.16666665649415
14663,24.16666667683919
14664,39.20000001017252
14665,25.866666697184247
14666,39.600000040690105
14667,39.66666654459635
14668,38.46666650390625
14669,41.93333327229818
14670,29.433333287556966
14671,27.93333332824707
14672,0.8333333320617676
14673,33.633333190917966
14674,28.033333272298172
14675,32.33333335367839
14676,42.86666651407877
14677,32.76666660054525
14678,35.966666554768885
14679,43.133333241780605
14680,38.666666646321616
14681,41.09999987792969
14682,31.166666727701827
14683,41.73333337402344
14684,41.400000020345054
14685,26.399999954223638
14686,41.79999991861979
14687,29.866666605631515
14688,20.29999996948242
14689,40.299999908447276
14690,27.733333267211915
14691,15.966666620890301
14692,16.499999984741212
14693,40.733333272298175
14694,28.133333251953125
14695,33.83333332316081
14696,20.066666625976566
14697,33.73333319091797
14698,40.133333272298174
14699,22.43333333333333
14700,38.23333330281576
14701,32.23333336385091
14702,34.23333326721191
14703,43.96666666666667
14704,32.833333221435545
14705,41.233333251953134
14706,38.433333353678385
14707,26.333333318074544
14708,41.36666657511393
14709,43.10000002034505
14710,41.19999993896485
14711,15.93333332824707
14712,39.733333201090495
14713,42.10000001017253
14714,44.83333324178061
14715,0.8333333320617676
14716,36.36666653442383
14717,39.33333326212565
14718,34.233333221435544
14719,34.933333231608074
14720,46.833333272298184
14721,36.16666654459635
14722,38.866666615804036
14723,38.2333332417806
14724,31.10000002034505
14725,33.79999986775716
14726,40.966666564941406
14727,33.23333335367838
14728,34.9333332417806
14729,38.96666672770182
14730,43.500000030517576
14731,36.76666657511393
14732,38.86666669718424
14733,27.89999992370605
14734,23.63333333333333
14735,44.833333394368495
14736,38.8333332010905
14737,35.63333330281576
14738,33.86666666666667
14739,38.7333332824707
14740,42.36666650390625
14741,29.733333363850907
14742,43.066666575113935
14743,41.43333317057292
14744,26.966666625976558
14745,37.80000003051758
14746,39.66666650390625
14747,33.06666655476888
14748,44.9
14749,43.70000004069011
14750,32.93333332316081
14751,13.833333323160806
14752,33.86666670735677
14753,39.06666653442383
14754,38.16666672770182
14755,36.700000061035155
14756,39.73333318074544
14757,39.06666650390625
14758,36.26666660563152
14759,32.49999988810222
14760,42.86666666666667
14761,40.09999994913737
14762,37.23333333333333
14763,0.8333333301544189
14764,43.03333322143555
14765,18.166666646321612
14766,28.46666659037272
14767,39.700000061035155
14768,15.199999979654946
14769,42.63333339436849
14770,0.8333333320617676
14771,39.59999992879232
14772,13.533333315531412
14773,44.26666666666666
14774,31.666666615804036
14775,40.9333332417806
14776,37.13333317057292
14777,42.5999999593099
14778,13.53333334350586
14779,42.06666668701172
14780,17.233333330790202
14781,32.06666660563151
14782,35.899999837239584
14783,14.366666631062825
14784,42.53333338419596
14785,35.83333334350585
14786,39.59999994913737
14787,43.63333334350586
14788,38.76666653442383
14789,20.83333327738444
14790,36.566666595458976
14791,40.433333292643226
14792,43.033333374023435
14793,31.966666681925453
14794,35.73333335367838
14795,43.16666665649415
14796,34.166666656494144
14797,28.233333287556967
14798,28.43333335367839
14799,15.333333330790202
14800,43.73333335367838
14801,39.46666670735677
14802,20.133333297729493
14803,37.333333333333336
14804,36.49999992879232
14805,44.73333334350586
14806,44.53333334350586
14807,32.89999991861979
14808,41.066666646321615
14809,42.10000002034505
14810,44.23333317057292
14811,42.799999949137366
14812,37.53333335367839
14813,42.36666670735677
14814,27.89999988810221
14815,38.766666564941396
14816,39.066666575113935
14817,37.83333332316081
14818,32.499999908447265
14819,30.59999991861979
14820,37.13333325195313
14821,34.16666660054525
14822,42.20000004069011
14823,11.899999974568686
14824,38.0999999593099
14825,26.666666615804036
14826,38.66666662597656
14827,21.43333332824707
14828,33.89999991861979
14829,34.233333394368486
14830,41.46666664632161
14831,38.43333339436849
14832,35.433333282470706
14833,34.033333231608076
14834,31.26666669718425
14835,40.49999992879232
14836,26.49999997965495
14837,20.699999974568684
14838,37.66666660054525
14839,38.50000005086263
14840,45.43333322143555
14841,31.26666665649414
14842,40.96666660563151
14843,31.16666663106282
14844,43.59999992879232
14845,38.2
14846,42.566666636149094
14847,35.53333320109049
14848,26.900000030517567
14849,34.766666564941396
14850,39.000000020345055
14851,41.56666672770182
14852,28.56666663614909
14853,30.599999969482425
14854,38.5
